G30    8886990.11384,   13789350.79369,   20942123.46849,  -5.3433127e-04,      1.31573855e-08,       -12.84628,         3.17096,        21656967.43643,
 <2022/07/19/ 21:30:30,
G05   22945194.43656,   -6531092.95327,   11653375.33971,  -8.9762172e-05,     -1.39619540e-08,         8.11222,         3.00202,        21239462.26686,
G07    -244602.49895,   20571902.07475,   16933462.47752,   3.1869034e-04,      3.66647628e-08,       -20.17330,         7.50462,        23847267.05151,
G13   14637924.55506,   -3201993.13198,   21776538.71616,   3.5164498e-04,     -8.87386897e-09,         4.23022,         2.45748,        20119529.01884,
G14   18112770.62361,   13113282.20430,   14414525.72079,  -1.1159553e-04,      3.06914421e-09,       -11.49496,         3.00382,        21306507.76853,
G15    8598392.97561,  -14571958.10410,   19983921.78186,  -4.4107938e-05,     -4.84659777e-09,        14.91879,         3.72396,        21674553.99183,
G18    1125303.10103,  -20394035.41406,   16900606.19046,   1.0828428e-04,      4.02348708e-09,        20.06483,         8.87286,        24061292.00878,
G20   26413434.53018,    -981242.70347,    -342169.23360,   5.0184005e-04,      9.41945693e-11,         2.93383,         5.49701,        22881290.75154,
G28   23505505.20237,   10023747.61289,    7286207.87437,   3.3573357e-04,     -3.77587265e-08,        -8.06532,         3.57392,        21794483.04446,
G30    8836605.83015,   13850940.57234,   20921942.73133,  -5.3433128e-04,      1.31729486e-08,       -12.91038,         3.18218,        21669317.41300,
 <2022/07/19/ 21:31:00,
G05   22989489.17370,   -6521098.82630,   11573016.00709,  -8.9762217e-05,     -1.39658401e-08,         8.10573,         3.00939,        21250430.63413,
G07    -287267.23871,   20618348.34817,   16873277.54961,   3.1869033e-04,      3.66967023e-08,       -20.22200,         7.58050,        23864146.75443,
G13   14660844.67718,   -3121191.66813,   21773402.36779,   3.5164516e-04,     -8.92173133e-09,         4.15276,         2.45475,        20115093.85720,
G14   18057414.81457,   13111774.78620,   14484885.10523,  -1.1159549e-04,      3.08584226e-09,       -11.49762,         2.99925,        21300541.09655,
G15    8643019.46397,  -14505935.54237,   20013013.78717,  -4.4107989e-05,     -4.98991781e-09,        14.85743,         3.70656,        21659012.75942,
G18    1168430.66972,  -20442105.47077,   16839175.95099,   1.0828391e-04,      4.00445689e-09,        20.11515,         8.90558,        24067014.18523,
G20   26412432.31594,    -970528.54388,    -436738.99270,   5.0183991e-04,      4.63772932e-11,         2.92325,         5.54220,        22901509.84993,
G28   23478433.73383,   10025952.24844,    7376875.19001,   3.3573367e-04,     -3.77540295e-08,        -8.06951,         3.55847,        21781380.58207,
G30    8786364.99547,   13912552.87152,   20901363.30006,  -5.3433129e-04,      1.31882606e-08,       -12.97450,         3.19262,        21681723.91191,
 <2022/07/19/ 21:31:30,
G05   23033496.83604,   -6511204.10294,   11492434.82844,  -8.9762262e-05,     -1.39694586e-08,         8.09933,         3.01625,        21261500.81740,
G07    -329724.92541,   20664688.50215,   16812772.57157,   3.1869032e-04,      3.67279457e-08,       -20.27058,         7.65639,        23881043.25154,
G13   14683903.69735,   -3040445.12332,   21769843.15738,   3.5164533e-04,     -8.96942040e-09,         4.07538,         2.45156,        20110737.19485,
G14   18001794.95657,   13110323.11378,   14554968.49992,  -1.1159546e-04,      3.10248153e-09,       -11.50035,         2.99416,        21294684.98186,
G15    8687803.56736,  -14439888.20215,   20041705.89267,  -4.4108040e-05,     -5.13313814e-09,        14.79608,         3.68861,        21643530.41336,
G18    1211331.25030,  -20490067.99615,   16777421.45298,   1.0828354e-04,      3.98534960e-09,        20.16535,         8.93728,        24072842.26118,
G20   26411090.38927,    -959795.05131,    -531300.26838,   5.0183976e-04,     -1.44088396e-12,         2.91264,         5.58704,        22921772.71877,
G28   23451035.36341,   10028132.35198,    7467401.44843,   3.3573376e-04,     -3.77486108e-08,        -8.07369,         3.54251,        21768362.19186,
G30    8736268.40828,   13974186.16372,   20880385.53631,  -5.3433130e-04,      1.32033212e-08,       -13.03863,         3.20251,        21694186.58070,
 <2022/07/19/ 21:32:00,
G05   23077216.39250,   -6501407.67721,   11411633.36717,  -8.9762306e-05,     -1.39728093e-08,         8.09300,         3.02467,        21272672.60123,
G07    -371975.42299,   20710920.89030,   16751948.62495,   3.1869031e-04,      3.67584923e-08,       -20.31902,         7.73759,        23897958.28825,
G13   14707101.04831,   -2959755.28982,   21765861.17596,   3.5164551e-04,     -9.01693527e-09,         3.99806,         2.44958,        20106459.19025,
G14   17945912.08469,   13108928.35666,   14624774.56377,  -1.1159543e-04,      3.11906168e-09,       -11.50316,         2.99060,        21288938.28031,
G15    8732744.71466,  -14373817.78508,   20069997.53680,  -4.4108091e-05,     -5.27625590e-09,        14.73470,         3.67262,        21628106.43991,
G18    1254004.69511,  -20537921.29263,   16715343.87875,   1.0828318e-04,      3.96616557e-09,        20.21541,         8.97409,        24078767.80841,
G20   26409408.85730,    -949040.89696,    -625851.22202,   5.0183962e-04,     -4.92590323e-11,         2.90198,         5.63538,        22942075.07090,
G28   23423310.47730,   10030289.36327,    7557784.94813,   3.3573386e-04,     -3.77424705e-08,        -8.07787,         3.52844,        21755426.82365,
G30    8686316.86004,   14035838.91547,   20859009.81000,  -5.3433131e-04,      1.32181302e-08,       -13.10276,         3.21405,        21706703.46198,
 <2022/07/19/ 21:32:30,
G05   23120646.82254,   -6491708.43689,   11330613.18805,  -8.9762350e-05,     -1.39758923e-08,         8.08674,         3.03198,        21283945.74434,
G07    -414018.60650,   20757043.86818,   16690806.79579,   3.1869029e-04,      3.67883415e-08,       -20.36735,         7.81737,        23914892.08990,
G13   14730436.15386,   -2879123.95380,   21761456.52279,   3.5164568e-04,     -9.06427504e-09,         3.92080,         2.44667,        20102259.17057,
G14   17889767.24099,   13107591.67903,   14694301.96322,  -1.1159539e-04,      3.13558241e-09,       -11.50604,         2.98593,        21283303.62854,
G15    8777842.32660,  -14307725.98866,   20097888.16732,  -4.4108142e-05,     -5.41926823e-09,        14.67331,         3.65535,        21612742.70034,
G18    1296450.86849,  -20585663.66508,   16652944.41498,   1.0828281e-04,      3.94690516e-09,        20.26536,         9.00813,        24084797.26137,
G20   26407387.83803,    -938264.75246,    -720390.01824,   5.0183948e-04,     -9.70762242e-11,         2.89127,         5.68232,        22962421.15298,
G28   23395259.47150,   10032424.72077,    7648023.99403,   3.3573396e-04,     -3.77356090e-08,        -8.08206,         3.51314,        21742577.93598,
G30    8636511.13191,   14097509.59141,   20837236.49796,  -5.3433132e-04,      1.32326872e-08,       -13.16690,         3.22441,        21719275.99628,
 <2022/07/19/ 21:33:00,
G05   23163787.11337,   -6482105.26421,   11249375.86244,  -8.9762394e-05,     -1.39787074e-08,         8.08055,         3.04074,        21295318.56979,
G07    -455854.35948,   20803055.79043,   16629348.17855,   3.1869028e-04,      3.68174925e-08,       -20.41555,         7.90235,        23931844.40670,
G13   14753908.42732,   -2798552.90053,   21756629.30556,   3.5164586e-04,     -9.11143878e-09,         3.84361,         2.44488,        20098138.66407,
G14   17833361.47826,   13106314.23971,   14763549.36766,  -1.1159536e-04,      3.15204339e-09,       -11.50901,         2.98266,        21277780.07816,
G15    8823095.81281,  -14241614.51048,   20125377.23945,  -4.4108193e-05,     -5.56217227e-09,        14.61192,         3.63987,        21597440.01174,
G18    1338669.64410,  -20633293.41789,   16590224.25664,   1.0828244e-04,      3.92756875e-09,        20.31517,         9.04699,        24090925.76415,
G20   26405027.46045,    -927465.29067,    -814914.81887,   5.0183933e-04,     -1.44891530e-10,         2.88051,         5.73262,        22982805.03297,
G28   23366882.75360,   10034539.86140,    7738116.89164,   3.3573406e-04,     -3.77280264e-08,        -8.08625,         3.49958,        21729813.40142,
G30    8586851.99802,   14159196.65027,   20815065.98534,  -5.3433133e-04,      1.32469920e-08,       -13.23105,         3.23631,        21731903.02397,
 <2022/07/19/ 21:33:30,
G05   23206636.26283,   -6472597.03526,   11167922.96301,  -8.9762437e-05,     -1.39812547e-08,         8.07443,         3.04999,        21306793.91166,
G07    -497482.57659,   20848955.01382,   16567573.87211,   3.1869026e-04,      3.68459445e-08,       -20.46362,         7.99013,        23948810.89152,
G13   14777517.27308,   -2718043.90903,   21751379.64012,   3.5164603e-04,     -9.15842559e-09,         3.76650,         2.44342,        20094096.34086,
G14   17776695.85618,   13105097.19196,   14832515.45397,  -1.1159533e-04,      3.16844432e-09,       -11.51204,         2.97984,        21272366.25426,
G15    8868504.57484,  -14175485.04381,   20152464.21767,  -4.4108244e-05,     -5.70496518e-09,        14.55051,         3.62502,        21582196.55539,
G18    1380660.90763,  -20680808.85808,   16527184.60296,   1.0828208e-04,      3.90815671e-09,        20.36485,         9.08785,        24097155.91474,
G20   26402327.86441,    -916641.18505,    -909423.78901,   5.0183919e-04,     -1.92704021e-10,         2.86970,         5.78454,        23003230.57551,
G28   23338180.74093,   10036636.22065,    7828061.95285,   3.3573416e-04,     -3.77197232e-08,        -8.09044,         3.48663,        21717135.35346,
G30    8537340.22216,   14220898.54900,   20792498.66415,  -5.3433134e-04,      1.32610442e-08,       -13.29519,         3.24872,        21744586.23369,
 <2022/07/19/ 21:34:00,
G05   23249193.27662,   -6463182.62067,   11086256.06885,  -8.9762481e-05,     -1.39835341e-08,         8.06839,         3.05791,        21318367.34942,
G07    -538903.16098,   20894739.89434,   16505484.98377,   3.1869024e-04,      3.68736970e-08,       -20.51158,         8.07602,        23965796.36512,
G13   14801262.08512,   -2637598.75717,   21745707.65078,   3.5164621e-04,     -9.20523456e-09,         3.68946,         2.44086,        20090133.33157,
G14   17719771.44500,   13103941.68357,   14901198.90220,  -1.1159529e-04,      3.18478487e-09,       -11.51515,         2.97570,        21267064.52391,
G15    8914068.00320,  -14109339.28184,   20179148.57404,  -4.4108294e-05,     -5.84764411e-09,        14.48912,         3.60863,        21567016.12553,
G18    1422424.55405,  -20728208.29232,   16463826.66143,   1.0828171e-04,      3.88866940e-09,        20.41442,         9.12533,        24103491.75563,
G20   26399289.20074,    -905791.11036,   -1003915.09116,   5.0183905e-04,     -2.40512769e-10,         2.85886,         5.83466,        23023694.33245,
G28   23309153.86236,   10038715.23235,    7917857.49032,   3.3573426e-04,     -3.77106997e-08,        -8.09464,         3.47221,        21704541.86217,
G30    8487976.56094,   14282613.73884,   20769534.93471,  -5.3433135e-04,      1.32748436e-08,       -13.35934,         3.25971,        21757321.10492,
 <2022/07/19/ 21:34:30,
G05   23291457.17110,   -6453860.88509,   11004376.76037,  -8.9762523e-05,     -1.39855457e-08,         8.06241,         3.06548,        21330040.36926,
G07    -580116.02687,   20940408.79015,   16443082.62525,   3.1869023e-04,      3.69007492e-08,       -20.55940,         8.16260,        23982802.10452,
G13   14825142.24856,   -2557219.21656,   21739613.46997,   3.5164638e-04,     -9.25186481e-09,         3.61249,         2.43797,        20086250.01863,
G14   17662589.32190,   13102848.85666,   14969598.39977,  -1.1159526e-04,      3.20106474e-09,       -11.51836,         2.97120,        21261874.06920,
G15    8959785.48033,  -14043178.91332,   20205429.78987,  -4.4108345e-05,     -5.99020621e-09,        14.42771,         3.59189,        21551894.41967,
G18    1463960.49041,  -20775490.03007,   16400151.64369,   1.0828134e-04,      3.86910721e-09,        20.46385,         9.16232,        24109924.89405,
G20   26395911.63109,    -894913.74215,   -1098386.89104,   5.0183890e-04,     -2.88316845e-10,         2.84794,         5.88482,        23044199.23961,
G28   23279802.55652,   10040778.32872,    8007501.82302,   3.3573436e-04,     -3.77009561e-08,        -8.09886,         3.45746,        21692036.59027,
G30    8438761.76069,   14344340.66926,   20746175.20421,  -5.3433136e-04,      1.32883899e-08,       -13.42350,         3.27033,        21770110.52605,
 <2022/07/19/ 21:35:00,
G05   23333426.97056,   -6444630.68781,   10922286.62443,  -8.9762566e-05,     -1.39872893e-08,         8.05651,         3.07356,        21341813.61501,
G07    -621121.09704,   20985960.05886,   16380367.91660,   3.1869021e-04,      3.69271004e-08,       -20.60710,         8.25215,        23999822.91341,
G13   14849157.13814,   -2476907.05757,   21733097.23860,   3.5164656e-04,     -9.29831543e-09,         3.53560,         2.43543,        20082445.61081,
G14   17605150.57454,   13101819.84775,   15037712.63734,  -1.1159523e-04,      3.21728362e-09,       -11.52164,         2.96717,        21256794.23709,
G15    9005656.37769,  -13977005.62681,   20231307.35403,  -4.4108395e-05,     -6.13264863e-09,        14.36631,         3.57578,        21536835.97662,
G18    1505268.63299,  -20822652.38052,   16336160.76968,   1.0828097e-04,      3.84947051e-09,        20.51314,         9.20137,        24116458.20022,
G20   26392195.32810,    -884007.75739,   -1192837.35185,   5.0183876e-04,     -3.36115320e-10,         2.83698,         5.93667,        23064743.26549,
G28   23250127.27355,   10042826.94022,    8096993.27077,   3.3573447e-04,     -3.76904928e-08,        -8.10309,         3.44333,        21679617.21016,
G30    8389696.56048,   14406077.78420,   20722419.88816,  -5.3433137e-04,      1.33016827e-08,       -13.48765,         3.28148,        21782954.01852,
 <2022/07/19/ 21:35:30,
